Timestamp,Document Type,Document Number,Customer Name,Status,Message,Row Number
2025-11-25 10:53:08,Invoice,IV-2514506,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาบางนา สาขาที่ 00002,Success,Successfully processed,816
2025-11-25 10:53:09,Invoice,IV-2514507,บริษัท แมนสุขภัณฑ์ (1999) จำกัด (สำนักงานใหญ่).,Success,Successfully processed,33
2025-11-25 10:53:09,Invoice,IV-2514508,บริษัท สุขเพิ่มพูน พร็อพเพอร์ตี้ จำกัด (สำนักงานใหญ่),Success,Successfully processed,778
2025-11-25 10:53:10,Invoice,IV-2514510,คุณ นีนนารา บุหงาเรือง,Success,Successfully processed,740
2025-11-25 10:53:11,Invoice,IV-2514511,คุณ อารียา ยอดชุมสุวรรณ,Success,Successfully processed,741
2025-11-25 10:53:11,Invoice,IV-2514512,คุณ ปิยะพงศ์ สุคันธมาลย์,Success,Successfully processed,742
2025-11-25 10:53:12,Invoice,IV-2514513,คุณ ปิยะพงศ์ สุคันธมาลย์,Success,Successfully processed,743
2025-11-25 10:53:12,Invoice,IV-2514514,บริษัท สยาม ซอฟท์เทค โซลูชั่นส์ จำกัด (สำนักงานใหญ่),Success,Successfully processed,744
2025-11-25 10:53:13,Invoice,IV-2514516,คุณ ชวนนท์ เกิดขุมทอง,Success,Successfully processed,745
2025-11-25 10:53:13,Invoice,IV-2514517,นางสอาดะห์ กาเร็ง,Success,Successfully processed,746
2025-11-25 10:53:14,Invoice,IV-2514518,บริษัท แมคซ์สเปซเมเนจเม้น จำกัด (สำนักงานใหญ่),Success,Successfully processed,747
2025-11-25 10:53:14,Invoice,IV-2514520,คุณ พิมพันธ์ ไทศรีวิชัย,Success,Successfully processed,748
2025-11-25 10:53:15,Invoice,IV-2514521,คุณ บุษยมาศ,Success,Successfully processed,749
2025-11-25 10:53:15,Invoice,IV-2514522,บริษัท ลัดดา แกรนด์ จำกัด (สำนักงานใหญ่),Success,Successfully processed,750
2025-11-25 10:53:16,Invoice,IV-2514526,นายประชุม อัศวสกุลมงคล,Success,Successfully processed,751
2025-11-25 10:53:16,Invoice,IV-2514527,คุณ ธยานี นรินทร์,Success,Successfully processed,752
2025-11-25 10:53:17,Invoice,IV-2514530,คุณ เนตรดาว มาแก้ว (พี),Success,Successfully processed,753
2025-11-25 10:53:18,Invoice,IV-2514533,คุณ เบ้น,Success,Successfully processed,754
2025-11-25 10:53:18,Invoice,IV-2514536,คุณ ปิยะภัทร กอล์ฟ,Success,Successfully processed,755
2025-11-25 10:53:19,Invoice,IV-2514538,คุณ ชญานี ดุลสัมพันธ์,Success,Successfully processed,756
2025-11-25 10:53:19,Invoice,IV-2514542,คุณ วสันต์ อิงคากุล,Success,Successfully processed,757
2025-11-25 10:53:20,Invoice,IV-2514544,คุณ ชาลิสา อมรธาตรี,Success,Successfully processed,758
2025-11-25 10:53:20,Invoice,IV-2514545,คุณ วรสุดา,Success,Successfully processed,759
2025-11-25 10:53:21,Invoice,IV-2514546,คุณ ไกรสร จินะพันธ์มงคล,Success,Successfully processed,760
2025-11-25 10:53:21,Invoice,IV-2514547,คุณ พรรณี ไชยวงศ์เกียรติ,Success,Successfully processed,761
2025-11-25 10:53:22,Invoice,IV-2514548,คุณ ไกรสร จินะพันธ์มงคล,Success,Successfully processed,762
2025-11-25 10:53:22,Invoice,IV-2514549,สุมนา (พิมาน),Success,Successfully processed,763
2025-11-25 10:53:23,Invoice,IV-2514550,คุณ ThitinunS,Success,Successfully processed,764
2025-11-25 10:53:23,Invoice,IV-2514552,บริษัท บ้านสุขภัณฑ์และวัสดุ จำกัด สำนักงานใหญ่,Success,Successfully processed,765
2025-11-25 10:53:24,Invoice,IV-2514553,บริษัท ยิ่งเจริญ โปรแม็กซ์ จำกัด (สำนักงานใหญ่),Success,Successfully processed,768
2025-11-25 10:53:25,Invoice,IV-2514554,บริษัท ยิ่งเจริญ โปรแม็กซ์ จำกัด (สำนักงานใหญ่),Success,Successfully processed,769
2025-11-25 10:53:25,Invoice,IV-2514555,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาอุดรธานี สาขาที่00013,Success,Successfully processed,789
2025-11-25 10:53:26,Invoice,IV-2514556,บริษัท ฟ้าทวีพร จำกัด สาขาที่ 00001,Success,Successfully processed,707
2025-11-25 10:53:26,Invoice,IV-2514557,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาศูนย์กระจายสินค้ารังสิต สาขาที่ 00006,Success,Successfully processed,709
2025-11-25 10:53:27,Invoice,IV-2514558,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาศูนย์กระจายสินค้ารังสิต สาขาที่ 00006,Success,Successfully processed,710
2025-11-25 10:53:27,Invoice,IV-2514559,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาศูนย์กระจายสินค้ารังสิต สาขาที่ 00006,Success,Successfully processed,711
2025-11-25 10:53:28,Invoice,IV-2514560,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาศูนย์กระจายสินค้ารังสิต สาขาที่ 00006,Success,Successfully processed,712
2025-11-25 10:53:28,Invoice,IV-2514561,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาศูนย์กระจายสินค้ารังสิต สาขาที่ 00006,Success,Successfully processed,713
2025-11-25 10:53:29,Invoice,IV-2514562,บริษัท แกรนด์โฮมมาร์ท จำกัด(สาขาที่ 00009),Success,Successfully processed,780
2025-11-25 10:53:29,Invoice,IV-2514563,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาศูนย์กระจายสินค้ารังสิต สาขาที่ 00006,Success,Successfully processed,714
2025-11-25 10:53:30,Invoice,IV-2514564,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาศูนย์กระจายสินค้ารังสิต สาขาที่ 00006,Success,Successfully processed,715
2025-11-25 10:53:30,Invoice,IV-2514565,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาศูนย์กระจายสินค้ารังสิต สาขาที่ 00006,Success,Successfully processed,716
2025-11-25 10:53:31,Invoice,IV-2514566,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาศูนย์กระจายสินค้ารังสิต สาขาที่ 00006,Success,Successfully processed,717
2025-11-25 10:53:32,Invoice,IV-2514567,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาศูนย์กระจายสินค้ารังสิต สาขาที่ 00006,Success,Successfully processed,718
2025-11-25 10:53:32,Invoice,IV-2514568,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาราชพฤกษ์ สาขาที่ 00014,Success,Successfully processed,731
2025-11-25 10:53:33,Invoice,IV-2514569,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาศูนย์กระจายสินค้ารังสิต สาขาที่ 00006,Success,Successfully processed,719
2025-11-25 10:53:34,Invoice,IV-2514570,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาศูนย์กระจายสินค้ารังสิต สาขาที่ 00006,Success,Successfully processed,720
2025-11-25 10:53:34,Invoice,IV-2514571,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาศูนย์กระจายสินค้ารังสิต สาขาที่ 00006,Success,Successfully processed,721
2025-11-25 10:53:35,Invoice,IV-2514572,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาศูนย์กระจายสินค้ารังสิต สาขาที่ 00006,Success,Successfully processed,722
2025-11-25 10:53:35,Invoice,IV-2514573,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาศูนย์กระจายสินค้ารังสิต สาขาที่ 00006,Success,Successfully processed,723
2025-11-25 10:53:36,Invoice,IV-2514574,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาศูนย์กระจายสินค้ารังสิต สาขาที่ 00006,Success,Successfully processed,724
2025-11-25 10:53:37,Invoice,IV-2514575,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาศูนย์กระจายสินค้ารังสิต สาขาที่ 00006,Success,Successfully processed,725
2025-11-25 10:53:37,Invoice,IV-2514576,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาศูนย์กระจายสินค้ารังสิต สาขาที่ 00006,Success,Successfully processed,726
2025-11-25 10:53:38,Invoice,IV-2514577,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาศูนย์กระจายสินค้ารังสิต สาขาที่ 00006,Success,Successfully processed,727
2025-11-25 10:53:38,Invoice,IV-2514578,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาศูนย์กระจายสินค้ารังสิต สาขาที่ 00006,Success,Successfully processed,728
2025-11-25 10:53:39,Invoice,IV-2514579,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาศูนย์กระจายสินค้ารังสิต สาขาที่ 00006,Success,Successfully processed,729
2025-11-25 10:53:39,Invoice,IV-2514580,บริษัท โฮมฮับ จำกัด (สาขาที่ 5),Success,Successfully processed,679
2025-11-25 10:53:40,Invoice,IV-2514581,บริษัท ดูโฮม จำกัด (มหาชน) สำนักงานใหญ่,Success,Successfully processed,790
2025-11-25 10:53:40,Invoice,IV-2514582,บริษัท ดูโฮม จำกัด (มหาชน) สำนักงานใหญ่,Success,Successfully processed,791
2025-11-25 10:53:41,Invoice,IV-2514583,บริษัท ดูโฮม จำกัด (มหาชน) สำนักงานใหญ่,Success,Successfully processed,792
2025-11-25 10:53:41,Invoice,IV-2514584,บริษัท ดูโฮม จำกัด (มหาชน) สำนักงานใหญ่,Success,Successfully processed,680
2025-11-25 10:53:42,Invoice,IV-2514585,บริษัท ดูโฮม จำกัด (มหาชน) สำนักงานใหญ่,Success,Successfully processed,681
2025-11-25 10:53:42,Invoice,IV-2514586,บริษัท ดูโฮม จำกัด (มหาชน) สำนักงานใหญ่,Success,Successfully processed,682
2025-11-25 10:53:43,Invoice,IV-2514587,บริษัท ดูโฮม จำกัด (มหาชน) สำนักงานใหญ่,Success,Successfully processed,793
2025-11-25 10:53:43,Invoice,IV-2514588,บริษัท ดูโฮม จำกัด (มหาชน) สำนักงานใหญ่,Success,Successfully processed,794
2025-11-25 10:53:44,Invoice,IV-2514589,บริษัท ดูโฮม จำกัด (มหาชน) สำนักงานใหญ่,Success,Successfully processed,795
2025-11-25 10:53:44,Invoice,IV-2514590,บริษัท ดูโฮม จำกัด (มหาชน) สำนักงานใหญ่,Success,Successfully processed,796
2025-11-25 10:53:45,Invoice,IV-2514591,บริษัท ดูโฮม จำกัด (มหาชน) สำนักงานใหญ่,Success,Successfully processed,797
2025-11-25 10:53:46,Invoice,IV-2514592,บริษัท ดูโฮม จำกัด (มหาชน) สำนักงานใหญ่,Success,Successfully processed,798
2025-11-25 10:53:46,Invoice,IV-2514593,บริษัท ดูโฮม จำกัด (มหาชน) สำนักงานใหญ่,Success,Successfully processed,799
2025-11-25 10:53:47,Invoice,IV-2514594,บริษัท แกรนด์โฮมมาร์ท จำกัด(สาขาที่ 00009),Success,Successfully processed,781
2025-11-25 10:53:47,Invoice,IV-2514596,บริษัท บุญถาวร อินเตอร์เนชั่นแนล จำกัด สำนักงานใหญ่,Success,Successfully processed,800
2025-11-25 10:53:48,Invoice,IV-2514597,บริษัท สถาพรวัฒนาค้าวัสดุก่อสร้าง จำกัด สำนักงานใหญ่,Success,Successfully processed,699
2025-11-25 10:53:48,Invoice,IV-2514598,บริษัท อาเลน่า ดีเวลลอปเม้นท์ จำกัด สำนักงานใหญ่,Success,Successfully processed,773
2025-11-25 10:53:49,Invoice,IV-2514599,บริษัท อาเลน่า ดีเวลลอปเม้นท์ จำกัด สำนักงานใหญ่,Success,Successfully processed,774
2025-11-25 10:53:49,Invoice,IV-2514600,บริษัท อาเลน่า ดีเวลลอปเม้นท์ จำกัด สำนักงานใหญ่,Success,Successfully processed,775
2025-11-25 10:53:50,Invoice,IV-2514601,บริษัท อาเลน่า ดีเวลลอปเม้นท์ จำกัด สำนักงานใหญ่,Success,Successfully processed,776
2025-11-25 10:53:50,Invoice,IV-2514602,บริษัท บุญถาวร อินเตอร์เนชั่นแนล จำกัด สำนักงานใหญ่,Success,Successfully processed,801
2025-11-25 10:53:51,Invoice,IV-2514603,บริษัท บุญถาวร อินเตอร์เนชั่นแนล จำกัด สำนักงานใหญ่,Success,Successfully processed,802
2025-11-25 10:53:51,Invoice,IV-2514604,บริษัท อาเลน่า ดีเวลลอปเม้นท์ จำกัด สำนักงานใหญ่,Success,Successfully processed,777
2025-11-25 10:53:52,Invoice,IV-2514605,บริษัท คลีนิคสุขภัณฑ์ จำกัด สำนักงานใหญ่.,Success,Successfully processed,803
2025-11-25 10:53:52,Invoice,IV-2514606,บริษัท คลีนิคสุขภัณฑ์ จำกัด สำนักงานใหญ่.,Success,Successfully processed,804
2025-11-25 10:53:53,Invoice,IV-2514607,บริษัท เอสซีจีโฮม รีเทล จำกัด สำนักงานใหญ่,Success,Successfully processed,732
2025-11-25 10:53:53,Invoice,IV-2514608,บริษัท เอสซีจีโฮม รีเทล จำกัด สำนักงานใหญ่,Success,Successfully processed,733
2025-11-25 10:53:54,Invoice,IV-2514609,บริษัท เอสซีจีโฮม รีเทล จำกัด สำนักงานใหญ่,Success,Successfully processed,734
2025-11-25 10:53:55,Invoice,IV-2514611,บริษัท เอสซีจีโฮม รีเทล จำกัด สำนักงานใหญ่,Success,Successfully processed,735
2025-11-25 10:53:55,Invoice,IV-2514612,บริษัท สถาพรวัฒนาค้าวัสดุก่อสร้าง จำกัด สำนักงานใหญ่,Success,Successfully processed,700
2025-11-25 10:53:56,Invoice,IV-2514613,บริษัท สถาพรวัฒนาค้าวัสดุก่อสร้าง จำกัด สำนักงานใหญ่,Success,Successfully processed,701
2025-11-25 10:53:57,Invoice,IV-2514614,บริษัท สถาพรวัฒนาค้าวัสดุก่อสร้าง จำกัด สำนักงานใหญ่,Success,Successfully processed,702
2025-11-25 10:53:57,Invoice,IV-2514615,บริษัท สถาพรวัฒนาค้าวัสดุก่อสร้าง จำกัด สำนักงานใหญ่,Success,Successfully processed,703
2025-11-25 10:53:58,Invoice,IV-2514616,บริษัท สถาพรวัฒนาค้าวัสดุก่อสร้าง จำกัด สำนักงานใหญ่,Success,Successfully processed,704
2025-11-25 10:53:58,Invoice,IV-2514617,บริษัท สถาพรวัฒนาค้าวัสดุก่อสร้าง จำกัด สำนักงานใหญ่,Success,Successfully processed,705
2025-11-25 10:53:59,Invoice,IV-2514618,บริษัท สถาพรวัฒนาค้าวัสดุก่อสร้าง จำกัด สำนักงานใหญ่,Success,Successfully processed,706
2025-11-25 10:53:59,Invoice,IV-2514619,บริษัท อินเตอร์สุขภัณฑ์เซรามิค จำกัด สำนักงานใหญ่.,Success,Successfully processed,767
2025-11-25 10:54:00,Invoice,IV-2514620,บริษัทเอเชี่ยนวัสดุ จำกัด สำนักงานใหญ่,Success,Successfully processed,805
2025-11-25 10:54:00,Invoice,IV-2514621,บริษัทเอเชี่ยนวัสดุ จำกัด สำนักงานใหญ่,Success,Successfully processed,806
2025-11-25 10:54:01,Invoice,IV-2514622,บริษัท เรืองแสงไทย จำกัด สาขาที่ 00001,Success,Successfully processed,770
2025-11-25 10:54:02,Invoice,IV-2514623,บริษัท เอเชี่ยนวัสดุ จำกัด สำนักงานใหญ่,Success,Successfully processed,736
2025-11-25 10:54:02,Invoice,IV-2514624,บริษัท เอเชี่ยนวัสดุ จำกัด สำนักงานใหญ่,Success,Successfully processed,737
2025-11-25 10:54:03,Invoice,IV-2514625,บริษัท เอเชี่ยนวัสดุ จำกัด สำนักงานใหญ่,Success,Successfully processed,738
2025-11-25 10:54:03,Invoice,IV-2514626,บริษัท เอเชี่ยนวัสดุ จำกัด สำนักงานใหญ่,Success,Successfully processed,739
2025-11-25 10:54:04,Invoice,IV-2514627,บริษัท เซ็นทรัลโฮมเซ็นเตอร์ (2000) จำกัด (สำนักงานใหญ่),Success,Successfully processed,779
2025-11-25 10:54:04,Invoice,IV-2514628,บริษัท เจี้ยบเซ้งโฮมเซรามิค จำกัด สำนักงานใหญ่,Success,Successfully processed,697
2025-11-25 10:54:05,Invoice,IV-2514629,บริษัท บุญถาวร อินเตอร์เนชั่นแนล จำกัด สำนักงานใหญ่,Success,Successfully processed,807
2025-11-25 10:54:05,Invoice,IV-2514630,บริษัท เจี้ยบเซ้งโฮมเซรามิค จำกัด สำนักงานใหญ่,Success,Successfully processed,698
2025-11-25 10:54:06,Invoice,IV-2514631,ห้างหุ้นส่วนจำกัด ยะลาย่งฮวด สาขาที่ 00004,Success,Successfully processed,766
2025-11-25 10:54:07,Invoice,IV-2514632,บริษัท ศิริมหาชัย โฮมเซ็นเตอร์ จำกัด (สาขา 00001),Success,Successfully processed,730
2025-11-25 10:54:07,Invoice,IV-2514633,บริษัท เรืองแสงไทย จำกัด สาขาที่ 00001,Success,Successfully processed,771
2025-11-25 10:54:08,Invoice,IV-2514634,บริษัท คลีนิคสุขภัณฑ์ จำกัด สำนักงานใหญ่.,Success,Successfully processed,808
2025-11-25 10:54:08,Invoice,IV-2514635,บริษัท อินเตอร์โฮมแคร์ จำกัด สำนักงานใหญ่.,Success,Successfully processed,708
2025-11-25 10:54:09,Invoice,IV-2514636,บริษัท วี.เค.เซรามิค จำกัด (สำนักงานใหญ่),Success,Successfully processed,788
2025-11-25 10:54:10,Invoice,IV-2514637,บริษัท บุญถาวร อินเตอร์เนชั่นแนล จำกัด สำนักงานใหญ่,Success,Successfully processed,809
2025-11-25 10:54:10,Invoice,IV-2514640,บริษัท แกรนด์โฮมมาร์ท จำกัด(สาขาที่ 00009),Success,Successfully processed,782
2025-11-25 10:54:11,Invoice,IV-2514641,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขารัชดา สาขาที่ 00018,Success,Successfully processed,649
2025-11-25 10:54:11,Invoice,IV-2514642,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขารัชดา สาขาที่ 00018,Success,Successfully processed,650
2025-11-25 10:54:12,Invoice,IV-2514643,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาบางนา สาขาที่ 00002,Success,Successfully processed,645
2025-11-25 10:54:12,Invoice,IV-2514644,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาบางนา สาขาที่ 00002,Success,Successfully processed,646
2025-11-25 10:54:13,Invoice,IV-2514645,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาเกษตร - นวมินทร์ สาขาที่ 00008,Success,Successfully processed,648
2025-11-25 10:54:14,Invoice,IV-2514646,ห้างหุ้นส่วนจำกัด ยะลาย่งฮวด สาขาที่ 00004,Success,Successfully processed,668
2025-11-25 10:54:14,Invoice,IV-2514647,บริษัท ยุ่ยล้ง โฮมเอ็กซ์เพิร์ท จำกัด สำนักงานใหญ่,Success,Successfully processed,642
2025-11-25 10:54:15,Invoice,IV-2514648,บริษัท แมนสุขภัณฑ์ (1999) จำกัด (สำนักงานใหญ่).,Success,Successfully processed,671
2025-11-25 10:54:15,Invoice,IV-2514649,บริษัท บ้านอำเภอ เทรดดิ้ง จำกัด สำนักงานใหญ่,Success,Successfully processed,670
2025-11-25 10:54:16,Invoice,IV-2514650,บริษัท พี พี เซรามิค (รามอินทรา) จำกัด. (สำนักงานใหญ่),Success,Successfully processed,643
2025-11-25 10:54:16,Invoice,IV-2514651,บริษัท ดูโฮม จำกัด (มหาชน) สำนักงานใหญ่,Success,Successfully processed,674
2025-11-25 10:54:17,Invoice,IV-2514652,บริษัท ดูโฮม จำกัด (มหาชน) สำนักงานใหญ่,Success,Successfully processed,675
2025-11-25 10:54:18,Invoice,IV-2514653,บริษัท ดูโฮม จำกัด (มหาชน) สำนักงานใหญ่,Success,Successfully processed,676
2025-11-25 10:54:19,Invoice,IV-2514655,คุณ นราบดินทร์ บุณยรังกาญจน์,Success,Successfully processed,653
2025-11-25 10:54:19,Invoice,IV-2514656,คุณ จรณิทร์ พิมพิมาย,Success,Successfully processed,654
2025-11-25 10:54:20,Invoice,IV-2514658,คุณ ครองยศ กลิ่นเฟื่อง,Success,Successfully processed,655
2025-11-25 10:54:20,Invoice,IV-2514659,ห้างหุ้นส่วนจำกัด เซฟตี้ มาร์เก็ต (สำนักงานใหญ่),Success,Successfully processed,656
2025-11-25 10:54:21,Invoice,IV-2514661,คุณสรานนท์ มหัธธัญญวาณิชย์,Success,Successfully processed,657
2025-11-25 10:54:21,Invoice,IV-2514662,คุณ อรรถวุฒิ ยิ่งยง,Success,Successfully processed,658
2025-11-25 10:54:22,Invoice,IV-2514665,บริษัท กรุงเทพ เฮลท์ แอนด์ เวลเนส จำกัด (สำนักงานใหญ่),Success,Successfully processed,659
2025-11-25 10:54:23,Invoice,IV-2514666,บริษัท กรุงเทพ เฮลท์ แอนด์ เวลเนส จำกัด (สำนักงานใหญ่),Success,Successfully processed,660
2025-11-25 10:54:23,Invoice,IV-2514667,ว่าที่ ร.ต หญิง ยุพาภรณ์ สูหมัน,Success,Successfully processed,661
2025-11-25 10:54:24,Invoice,IV-2514669,คุณ AmJiPpY Sao,Success,Successfully processed,662
2025-11-25 10:54:24,Invoice,IV-2514671,คุณ ธนชัย แสงไพฑูรย์,Success,Successfully processed,663
2025-11-25 10:54:25,Invoice,IV-2514672,คุณ ชญาดิษฎ์ กิจตันขจร,Success,Successfully processed,664
2025-11-25 10:54:25,Invoice,IV-2514674,คุณ Nattaporn Wattanasiritham,Success,Successfully processed,665
2025-11-25 10:54:26,Invoice,IV-2514677,คุณ กรฌ์ณภัทรส์ เกียรติกมลวงศ์,Success,Successfully processed,666
2025-11-25 10:54:26,Invoice,IV-2514678,คุณ รภัทร ธนทรัพย์ชูศรี,Success,Successfully processed,667
2025-11-25 10:54:27,Invoice,IV-2514686,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขารัชดา สาขาที่ 00018,Success,Successfully processed,651
2025-11-25 10:54:27,Invoice,IV-2514687,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขารัชดา สาขาที่ 00018,Success,Successfully processed,652
2025-11-25 10:54:28,Invoice,IV-2514688,บริษัท สยามเวลเนสรีสอร์ท จำกัด สำนักงานใหญ่,Success,Successfully processed,677
2025-11-25 10:54:28,Invoice,IV-2514690,บริษัท แสงชัยพาณิชย์ค้าวัสดุก่อสร้าง จำกัด (สำนักงานใหญ่),Success,Successfully processed,669
2025-11-25 10:54:29,Invoice,IV-2514691,บริษัท อินเตอร์โฮมแคร์ จำกัด สำนักงานใหญ่.,Success,Successfully processed,644
2025-11-25 10:54:30,Invoice,IV-2514692,บริษัท แมนสุขภัณฑ์ (1999) จำกัด (สำนักงานใหญ่).,Success,Successfully processed,672
2025-11-25 10:54:30,Invoice,IV-2514693,บริษัท แมนสุขภัณฑ์ (1999) จำกัด (สำนักงานใหญ่).,Success,Successfully processed,673
2025-11-25 10:54:31,Invoice,IV-2514694,บริษัท ดี.พี.เซรามิคส์ จำกัด. (สำนักงานใหญ่),Success,Successfully processed,678
2025-11-25 10:54:31,Invoice,IV-2514695,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาบางนา สาขาที่ 00002,Success,Successfully processed,647
2025-11-25 10:54:32,Invoice,IV-2514699,บริษัท ดูโฮม จำกัด (มหาชน) สำนักงานใหญ่,Success,Successfully processed,596
2025-11-25 10:54:32,Invoice,IV-2514700,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาศูนย์กระจายสินค้ารังสิต สาขาที่ 00006,Success,Successfully processed,604
2025-11-25 10:54:33,Invoice,IV-2514701,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาศูนย์กระจายสินค้ารังสิต สาขาที่ 00006,Success,Successfully processed,605
2025-11-25 10:54:33,Invoice,IV-2514702,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาศูนย์กระจายสินค้ารังสิต สาขาที่ 00006,Success,Successfully processed,606
2025-11-25 10:54:34,Invoice,IV-2514703,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาศูนย์กระจายสินค้ารังสิต สาขาที่ 00006,Success,Successfully processed,607
2025-11-25 10:54:34,Invoice,IV-2514704,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาศูนย์กระจายสินค้ารังสิต สาขาที่ 00006,Success,Successfully processed,608
2025-11-25 10:54:35,Invoice,IV-2514705,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาศูนย์กระจายสินค้ารังสิต สาขาที่ 00006,Success,Successfully processed,609
2025-11-25 10:54:35,Invoice,IV-2514706,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาศูนย์กระจายสินค้ารังสิต สาขาที่ 00006,Success,Successfully processed,610
2025-11-25 10:54:36,Invoice,IV-2514707,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาศูนย์กระจายสินค้ารังสิต สาขาที่ 00006,Success,Successfully processed,611
2025-11-25 10:54:36,Invoice,IV-2514708,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาศูนย์กระจายสินค้ารังสิต สาขาที่ 00006,Success,Successfully processed,612
2025-11-25 10:54:37,Invoice,IV-2514709,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาศูนย์กระจายสินค้ารังสิต สาขาที่ 00006,Success,Successfully processed,613
2025-11-25 10:54:37,Invoice,IV-2514710,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาศูนย์กระจายสินค้ารังสิต สาขาที่ 00006,Success,Successfully processed,614
2025-11-25 10:54:38,Invoice,IV-2514711,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาศูนย์กระจายสินค้ารังสิต สาขาที่ 00006,Success,Successfully processed,615
2025-11-25 10:54:39,Invoice,IV-2514712,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาศูนย์กระจายสินค้ารังสิต สาขาที่ 00006,Success,Successfully processed,616
2025-11-25 10:54:39,Invoice,IV-2514713,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาศูนย์กระจายสินค้ารังสิต สาขาที่ 00006,Success,Successfully processed,617
2025-11-25 10:54:40,Invoice,IV-2514714,บริษัท อินเตอร์โฮมแคร์ จำกัด สำนักงานใหญ่.,Success,Successfully processed,600
2025-11-25 10:54:40,Invoice,IV-2514715,บริษัท อินเตอร์โฮมแคร์ จำกัด สำนักงานใหญ่.,Success,Successfully processed,601
2025-11-25 10:54:41,Invoice,IV-2514716,บริษัท อินเตอร์โฮมแคร์ จำกัด สำนักงานใหญ่.,Success,Successfully processed,602
